step 0: train loss 11.1547, val loss 11.1629
iter 401: loss 6.2127, time 5673.52ms, mfu 31.67%
iter 402: loss 6.4493, time 5666.65ms, mfu 31.67%
iter 403: loss 6.7116, time 5667.66ms, mfu 31.67%
iter 404: loss 6.2573, time 5670.54ms, mfu 31.67%
iter 405: loss 6.4029, time 5669.58ms, mfu 31.67%
iter 406: loss 6.6191, time 5670.18ms, mfu 31.67%
iter 407: loss 6.0530, time 5677.53ms, mfu 31.67%
iter 408: loss 6.2181, time 5654.77ms, mfu 31.68%
iter 409: loss 6.0772, time 5681.36ms, mfu 31.67%
iter 410: loss 5.9564, time 5653.51ms, mfu 31.68%
iter 411: loss 6.2961, time 5674.11ms, mfu 31.67%
iter 412: loss 6.3394, time 5676.57ms, mfu 31.67%
iter 413: loss 5.8982, time 5662.06ms, mfu 31.67%
iter 414: loss 6.5522, time 5671.80ms, mfu 31.67%
iter 415: loss 6.3904, time 5668.03ms, mfu 31.67%
iter 416: loss 6.0392, time 5653.78ms, mfu 31.68%
iter 417: loss 6.5662, time 5664.68ms, mfu 31.68%
iter 418: loss 5.9785, time 5683.74ms, mfu 31.67%
iter 419: loss 6.2349, time 5669.36ms, mfu 31.67%
iter 420: loss 6.1729, time 5669.69ms, mfu 31.67%
iter 421: loss 6.1980, time 5668.37ms, mfu 31.67%
iter 422: loss 6.3452, time 5678.80ms, mfu 31.67%
iter 423: loss 6.4429, time 5680.41ms, mfu 31.66%
iter 424: loss 6.0674, time 5667.14ms, mfu 31.66%
iter 425: loss 5.9027, time 5673.71ms, mfu 31.66%
iter 426: loss 6.4376, time 5676.54ms, mfu 31.66%
iter 427: loss 6.2928, time 5666.97ms, mfu 31.66%
iter 428: loss 6.0072, time 5661.45ms, mfu 31.67%
iter 429: loss 6.2215, time 5665.24ms, mfu 31.67%
iter 430: loss 6.2832, time 5670.37ms, mfu 31.67%
iter 431: loss 5.8745, time 5689.85ms, mfu 31.66%
iter 432: loss 6.0538, time 5683.13ms, mfu 31.65%
iter 433: loss 6.0121, time 5663.42ms, mfu 31.66%
iter 434: loss 6.2781, time 5661.44ms, mfu 31.66%
iter 435: loss 6.1159, time 5666.38ms, mfu 31.67%
iter 436: loss 6.1113, time 5664.55ms, mfu 31.67%
iter 437: loss 6.0256, time 5665.68ms, mfu 31.67%
iter 438: loss 6.6372, time 5668.62ms, mfu 31.67%
iter 439: loss 6.1913, time 5668.70ms, mfu 31.67%
iter 440: loss 5.9484, time 5677.35ms, mfu 31.67%
iter 441: loss 5.8952, time 5677.30ms, mfu 31.66%
iter 442: loss 6.0885, time 5672.62ms, mfu 31.66%
iter 443: loss 6.3602, time 5654.41ms, mfu 31.67%
iter 444: loss 6.7463, time 5672.68ms, mfu 31.67%
iter 445: loss 6.2621, time 5673.09ms, mfu 31.67%
iter 446: loss 5.8659, time 5675.73ms, mfu 31.66%
