step 0: train loss 10.9364, val loss 10.9380
iter 261: loss 6.5381, time 732.21ms, mfu 53.92%
iter 262: loss 6.5112, time 731.62ms, mfu 53.92%
iter 263: loss 6.3730, time 732.17ms, mfu 53.92%
iter 264: loss 6.5559, time 732.16ms, mfu 53.91%
iter 265: loss 6.7607, time 731.56ms, mfu 53.92%
iter 266: loss 6.5119, time 732.34ms, mfu 53.91%
iter 267: loss 6.7090, time 732.21ms, mfu 53.91%
iter 268: loss 6.7084, time 732.85ms, mfu 53.90%
iter 269: loss 6.6445, time 731.28ms, mfu 53.91%
iter 270: loss 6.7152, time 732.31ms, mfu 53.91%
iter 271: loss 6.4504, time 731.27ms, mfu 53.91%
iter 272: loss 6.4612, time 732.76ms, mfu 53.90%
iter 273: loss 6.3862, time 731.94ms, mfu 53.90%
iter 274: loss 6.3216, time 731.48ms, mfu 53.91%
iter 275: loss 6.4846, time 732.04ms, mfu 53.91%
iter 276: loss 6.5522, time 732.08ms, mfu 53.91%
iter 277: loss 6.8054, time 732.94ms, mfu 53.90%
iter 278: loss 6.6078, time 731.69ms, mfu 53.90%
iter 279: loss 6.7243, time 731.83ms, mfu 53.90%
iter 280: loss 6.5035, time 732.92ms, mfu 53.90%
iter 281: loss 6.6026, time 731.61ms, mfu 53.90%
iter 282: loss 6.4953, time 732.04ms, mfu 53.90%
iter 283: loss 6.5153, time 732.56ms, mfu 53.90%
iter 284: loss 6.7770, time 731.76ms, mfu 53.90%
iter 285: loss 6.5436, time 731.82ms, mfu 53.90%
iter 286: loss 6.2901, time 733.38ms, mfu 53.89%
iter 287: loss 6.7455, time 731.38ms, mfu 53.90%
iter 288: loss 6.5335, time 733.60ms, mfu 53.89%
iter 289: loss 6.4279, time 732.37ms, mfu 53.89%
iter 290: loss 6.5899, time 731.59ms, mfu 53.89%
iter 291: loss 6.7018, time 731.49ms, mfu 53.90%
iter 292: loss 6.5149, time 732.83ms, mfu 53.89%
iter 293: loss 6.4001, time 732.17ms, mfu 53.89%
iter 294: loss 6.4958, time 732.48ms, mfu 53.89%
iter 295: loss 6.2569, time 731.53ms, mfu 53.89%
iter 296: loss 6.5221, time 732.23ms, mfu 53.89%
iter 297: loss 6.6054, time 731.89ms, mfu 53.89%
iter 298: loss 6.6086, time 731.94ms, mfu 53.90%
iter 299: loss 6.7271, time 731.73ms, mfu 53.90%
iter 300: loss 6.6067, time 732.16ms, mfu 53.90%
iter 301: loss 6.3823, time 731.47ms, mfu 53.90%
iter 302: loss 6.4317, time 731.83ms, mfu 53.90%
iter 303: loss 6.6515, time 732.45ms, mfu 53.90%
iter 304: loss 6.5187, time 732.49ms, mfu 53.90%
iter 305: loss 6.4998, time 732.06ms, mfu 53.90%
iter 306: loss 6.4160, time 733.14ms, mfu 53.89%
iter 307: loss 6.6249, time 731.75ms, mfu 53.89%
iter 308: loss 6.5447, time 731.90ms, mfu 53.90%
iter 309: loss 6.3770, time 731.52ms, mfu 53.90%
iter 310: loss 6.7381, time 732.39ms, mfu 53.90%
iter 311: loss 6.2418, time 732.02ms, mfu 53.90%
iter 312: loss 6.4520, time 731.69ms, mfu 53.90%
iter 313: loss 6.3819, time 731.46ms, mfu 53.91%
iter 314: loss 6.5620, time 733.33ms, mfu 53.90%
iter 315: loss 6.3653, time 732.24ms, mfu 53.89%
iter 316: loss 6.4503, time 732.67ms, mfu 53.89%
iter 317: loss 6.2792, time 731.62ms, mfu 53.89%
iter 318: loss 6.5361, time 731.84ms, mfu 53.90%
iter 319: loss 6.4839, time 731.53ms, mfu 53.90%
iter 320: loss 6.5861, time 732.67ms, mfu 53.90%
iter 321: loss 6.4066, time 731.54ms, mfu 53.90%
iter 322: loss 6.3361, time 732.40ms, mfu 53.90%
iter 323: loss 6.2877, time 731.67ms, mfu 53.90%
iter 324: loss 6.1678, time 732.19ms, mfu 53.90%
iter 325: loss 6.3506, time 731.92ms, mfu 53.90%
iter 326: loss 6.3752, time 733.34ms, mfu 53.89%
iter 327: loss 6.5534, time 731.94ms, mfu 53.89%
iter 328: loss 5.9726, time 732.20ms, mfu 53.89%
iter 329: loss 6.2401, time 731.67ms, mfu 53.90%
iter 330: loss 6.3557, time 732.61ms, mfu 53.89%
iter 331: loss 6.3256, time 732.46ms, mfu 53.89%
iter 332: loss 6.3794, time 731.61ms, mfu 53.89%
iter 333: loss 6.4367, time 732.86ms, mfu 53.89%
iter 334: loss 6.3539, time 731.98ms, mfu 53.89%
iter 335: loss 6.2423, time 731.48ms, mfu 53.90%
iter 336: loss 6.6511, time 732.00ms, mfu 53.90%
iter 337: loss 6.2860, time 732.72ms, mfu 53.89%
iter 338: loss 6.1831, time 731.51ms, mfu 53.90%
iter 339: loss 6.3286, time 731.95ms, mfu 53.90%
iter 340: loss 6.4160, time 731.97ms, mfu 53.90%
iter 341: loss 6.3804, time 732.29ms, mfu 53.90%
iter 342: loss 6.2197, time 731.76ms, mfu 53.90%
iter 343: loss 6.4015, time 732.10ms, mfu 53.90%
iter 344: loss 6.2236, time 731.90ms, mfu 53.90%
iter 345: loss 6.1047, time 732.62ms, mfu 53.90%
iter 346: loss 6.2549, time 732.87ms, mfu 53.89%
iter 347: loss 6.0659, time 731.74ms, mfu 53.89%
iter 348: loss 6.3808, time 733.04ms, mfu 53.89%
iter 349: loss 6.3343, time 732.13ms, mfu 53.89%
iter 350: loss 6.2854, time 732.24ms, mfu 53.89%
iter 351: loss 6.4225, time 731.83ms, mfu 53.89%
iter 352: loss 6.3266, time 732.53ms, mfu 53.89%
iter 353: loss 6.2964, time 732.41ms, mfu 53.89%
iter 354: loss 6.4401, time 732.26ms, mfu 53.89%
iter 355: loss 6.2944, time 732.25ms, mfu 53.89%
