step 0: train loss 10.9844, val loss 10.9843
iter 362: loss 6.5986, time 12075.50ms, mfu 7.94%
iter 363: loss 6.3014, time 12034.12ms, mfu 7.94%
iter 364: loss 6.3886, time 12072.98ms, mfu 7.94%
iter 365: loss 6.4648, time 12043.06ms, mfu 7.94%
iter 366: loss 6.4510, time 12057.45ms, mfu 7.94%
iter 367: loss 6.3232, time 12054.08ms, mfu 7.94%
iter 368: loss 6.3196, time 12070.43ms, mfu 7.94%
iter 369: loss 6.3921, time 12042.05ms, mfu 7.94%
iter 370: loss 6.7472, time 12069.60ms, mfu 7.94%
iter 371: loss 6.4900, time 12062.07ms, mfu 7.94%
iter 372: loss 6.4219, time 12055.91ms, mfu 7.94%
iter 373: loss 6.5654, time 12056.30ms, mfu 7.94%
iter 374: loss 6.4658, time 12065.59ms, mfu 7.94%
iter 375: loss 6.4403, time 12034.93ms, mfu 7.94%
iter 376: loss 6.6783, time 12081.03ms, mfu 7.94%
iter 377: loss 6.2535, time 12043.43ms, mfu 7.94%
iter 378: loss 6.2305, time 12054.47ms, mfu 7.94%
iter 379: loss 6.3684, time 12054.41ms, mfu 7.94%
iter 380: loss 6.5137, time 12059.83ms, mfu 7.94%
iter 381: loss 6.3358, time 12074.69ms, mfu 7.94%
iter 382: loss 6.4784, time 12037.68ms, mfu 7.94%
iter 383: loss 6.6172, time 12036.47ms, mfu 7.94%
iter 384: loss 6.1746, time 12075.53ms, mfu 7.94%
iter 385: loss 6.4627, time 12054.54ms, mfu 7.94%
iter 386: loss 6.3916, time 12077.47ms, mfu 7.94%
iter 387: loss 6.2344, time 12053.16ms, mfu 7.94%
iter 388: loss 6.1794, time 12038.10ms, mfu 7.94%
iter 389: loss 6.4810, time 12042.44ms, mfu 7.94%
iter 390: loss 6.3994, time 12051.21ms, mfu 7.94%
iter 391: loss 6.3110, time 12076.31ms, mfu 7.94%
iter 392: loss 6.3110, time 12054.86ms, mfu 7.94%
iter 393: loss 6.4631, time 12058.30ms, mfu 7.94%
iter 394: loss 6.4302, time 12034.79ms, mfu 7.94%
iter 395: loss 6.6384, time 12077.91ms, mfu 7.94%
iter 396: loss 6.4224, time 12051.04ms, mfu 7.94%
iter 397: loss 6.5510, time 12053.52ms, mfu 7.94%
iter 398: loss 6.5224, time 12063.18ms, mfu 7.94%
iter 399: loss 6.6176, time 12091.66ms, mfu 7.94%
iter 400: loss 6.7704, time 12017.25ms, mfu 7.94%
iter 401: loss 6.3445, time 12075.16ms, mfu 7.94%
iter 402: loss 6.5377, time 12018.77ms, mfu 7.94%
iter 403: loss 6.2435, time 12095.99ms, mfu 7.94%
iter 404: loss 6.3476, time 12035.33ms, mfu 7.94%
iter 405: loss 6.5001, time 12077.57ms, mfu 7.94%
iter 406: loss 6.0901, time 12073.34ms, mfu 7.94%
iter 407: loss 6.5894, time 12018.87ms, mfu 7.94%
iter 408: loss 6.1512, time 12077.40ms, mfu 7.94%
iter 409: loss 6.1109, time 12033.59ms, mfu 7.94%
iter 410: loss 6.2549, time 12056.13ms, mfu 7.94%
iter 411: loss 6.3585, time 12070.75ms, mfu 7.94%
iter 412: loss 6.7055, time 12023.07ms, mfu 7.94%
iter 413: loss 6.2095, time 12075.45ms, mfu 7.94%
iter 414: loss 6.1201, time 12076.73ms, mfu 7.94%
iter 415: loss 6.2185, time 12024.71ms, mfu 7.94%
iter 416: loss 6.3807, time 12062.16ms, mfu 7.94%
iter 417: loss 6.4566, time 12056.46ms, mfu 7.94%
iter 418: loss 6.4706, time 12040.20ms, mfu 7.94%
iter 419: loss 5.8973, time 12130.44ms, mfu 7.94%
iter 420: loss 6.6688, time 11982.63ms, mfu 7.94%
iter 421: loss 6.7305, time 12115.30ms, mfu 7.94%
iter 422: loss 6.0770, time 12057.07ms, mfu 7.94%
iter 423: loss 6.0754, time 11995.81ms, mfu 7.94%
iter 424: loss 6.1823, time 12061.05ms, mfu 7.94%
iter 425: loss 5.8387, time 12091.19ms, mfu 7.94%
iter 426: loss 6.2322, time 12076.15ms, mfu 7.94%
iter 427: loss 6.3832, time 12030.91ms, mfu 7.94%
iter 428: loss 6.1908, time 12054.06ms, mfu 7.94%
iter 429: loss 6.2096, time 12083.88ms, mfu 7.94%
iter 430: loss 6.2112, time 12036.08ms, mfu 7.94%
iter 431: loss 6.1892, time 12077.48ms, mfu 7.94%
iter 432: loss 6.2911, time 12013.95ms, mfu 7.94%
iter 433: loss 6.1091, time 12090.58ms, mfu 7.94%
iter 434: loss 6.3327, time 12042.23ms, mfu 7.94%
iter 435: loss 6.2143, time 12116.63ms, mfu 7.94%
iter 436: loss 6.4440, time 12016.67ms, mfu 7.94%
iter 437: loss 6.1604, time 12040.11ms, mfu 7.94%
iter 438: loss 6.0290, time 12050.50ms, mfu 7.94%
iter 439: loss 6.4687, time 12077.48ms, mfu 7.94%
iter 440: loss 5.9750, time 12035.13ms, mfu 7.94%
iter 441: loss 6.1833, time 12052.29ms, mfu 7.94%
iter 442: loss 6.1202, time 12081.91ms, mfu 7.94%
