step 0: train loss 10.9844, val loss 10.9843
iter 448: loss 6.4315, time 12077.89ms, mfu 7.93%
iter 449: loss 6.3703, time 12075.71ms, mfu 7.93%
iter 450: loss 6.1933, time 12096.93ms, mfu 7.93%
iter 451: loss 6.3700, time 12076.60ms, mfu 7.93%
iter 452: loss 5.9703, time 12073.71ms, mfu 7.93%
iter 453: loss 6.1339, time 12057.56ms, mfu 7.93%
iter 454: loss 6.1686, time 12097.00ms, mfu 7.93%
iter 455: loss 6.1105, time 12074.82ms, mfu 7.93%
iter 456: loss 6.1657, time 12075.73ms, mfu 7.93%
iter 457: loss 6.2110, time 12096.72ms, mfu 7.93%
iter 458: loss 6.0064, time 12117.93ms, mfu 7.92%
iter 459: loss 6.0736, time 12054.70ms, mfu 7.93%
iter 460: loss 6.2843, time 12097.72ms, mfu 7.92%
iter 461: loss 6.4114, time 12075.58ms, mfu 7.92%
iter 462: loss 5.9958, time 12075.54ms, mfu 7.93%
iter 463: loss 6.3142, time 12095.65ms, mfu 7.92%
iter 464: loss 6.2024, time 12056.38ms, mfu 7.93%
iter 465: loss 6.1417, time 12074.74ms, mfu 7.93%
iter 466: loss 6.0459, time 12076.80ms, mfu 7.93%
iter 467: loss 6.2376, time 12075.58ms, mfu 7.93%
iter 468: loss 6.1860, time 12097.31ms, mfu 7.93%
iter 469: loss 5.8586, time 12075.01ms, mfu 7.93%
iter 470: loss 6.3258, time 12116.39ms, mfu 7.92%
iter 471: loss 6.4150, time 12074.45ms, mfu 7.92%
iter 472: loss 6.1855, time 12098.69ms, mfu 7.92%
iter 473: loss 6.2061, time 12055.95ms, mfu 7.92%
iter 474: loss 6.2697, time 12094.68ms, mfu 7.92%
iter 475: loss 6.3417, time 12095.77ms, mfu 7.92%
iter 476: loss 6.3618, time 12076.91ms, mfu 7.92%
iter 477: loss 6.2024, time 12093.88ms, mfu 7.92%
iter 478: loss 5.9485, time 12079.49ms, mfu 7.92%
iter 479: loss 6.2134, time 12056.01ms, mfu 7.92%
iter 480: loss 5.9486, time 12095.81ms, mfu 7.92%
iter 481: loss 5.7268, time 12096.51ms, mfu 7.92%
iter 482: loss 5.8731, time 12096.66ms, mfu 7.92%
iter 483: loss 5.9652, time 12053.74ms, mfu 7.92%
iter 484: loss 6.1606, time 12095.41ms, mfu 7.92%
iter 485: loss 6.0961, time 12096.61ms, mfu 7.92%
iter 486: loss 6.3173, time 12079.04ms, mfu 7.92%
iter 487: loss 6.2771, time 12075.83ms, mfu 7.92%
iter 488: loss 6.1120, time 12075.17ms, mfu 7.92%
iter 489: loss 6.0187, time 12077.13ms, mfu 7.92%
iter 490: loss 6.0041, time 12095.86ms, mfu 7.92%
iter 491: loss 6.0559, time 12076.87ms, mfu 7.92%
iter 492: loss 6.0988, time 12074.52ms, mfu 7.92%
iter 493: loss 6.2387, time 12094.72ms, mfu 7.92%
iter 494: loss 6.1503, time 12076.23ms, mfu 7.92%
iter 495: loss 5.9069, time 12095.87ms, mfu 7.92%
iter 496: loss 6.3052, time 12079.24ms, mfu 7.92%
iter 497: loss 6.1380, time 12075.57ms, mfu 7.92%
iter 498: loss 5.9759, time 12076.02ms, mfu 7.92%
iter 499: loss 6.1458, time 12094.21ms, mfu 7.92%
iter 500: loss 6.1890, time 12077.25ms, mfu 7.92%
iter 501: loss 6.0422, time 12076.84ms, mfu 7.92%
iter 502: loss 6.2244, time 12074.94ms, mfu 7.92%
iter 503: loss 6.3193, time 12096.46ms, mfu 7.92%
iter 504: loss 6.4544, time 12096.10ms, mfu 7.92%
iter 505: loss 6.1845, time 12073.53ms, mfu 7.92%
iter 506: loss 6.0165, time 12098.65ms, mfu 7.92%
iter 507: loss 5.8979, time 12056.99ms, mfu 7.92%
iter 508: loss 6.2296, time 12075.38ms, mfu 7.92%
iter 509: loss 5.9407, time 12096.03ms, mfu 7.92%
iter 510: loss 6.0772, time 12076.59ms, mfu 7.92%
iter 511: loss 6.0758, time 12074.50ms, mfu 7.92%
iter 512: loss 5.9400, time 12096.44ms, mfu 7.92%
iter 513: loss 6.0952, time 12076.89ms, mfu 7.92%
iter 514: loss 5.8901, time 12094.75ms, mfu 7.92%
iter 515: loss 6.0892, time 12078.75ms, mfu 7.92%
iter 516: loss 6.2100, time 12092.89ms, mfu 7.92%
iter 517: loss 6.2727, time 12116.98ms, mfu 7.92%
iter 518: loss 5.9576, time 12097.72ms, mfu 7.92%
iter 519: loss 5.9875, time 12076.80ms, mfu 7.92%
iter 520: loss 5.7747, time 12112.90ms, mfu 7.92%
iter 521: loss 5.9683, time 12078.17ms, mfu 7.92%
iter 522: loss 6.3587, time 12097.23ms, mfu 7.92%
iter 523: loss 5.8802, time 12093.75ms, mfu 7.92%
iter 524: loss 6.1753, time 12075.55ms, mfu 7.92%
iter 525: loss 6.1294, time 12077.27ms, mfu 7.92%
iter 526: loss 6.2245, time 12076.82ms, mfu 7.92%
iter 527: loss 5.9629, time 12073.08ms, mfu 7.92%
iter 528: loss 6.0757, time 12098.74ms, mfu 7.92%
iter 529: loss 5.9345, time 12096.42ms, mfu 7.92%
iter 530: loss 6.1248, time 12075.49ms, mfu 7.92%
iter 531: loss 6.0749, time 12117.56ms, mfu 7.92%
iter 532: loss 6.0000, time 12075.49ms, mfu 7.92%
iter 533: loss 6.0046, time 12113.78ms, mfu 7.92%
iter 534: loss 6.2609, time 12078.63ms, mfu 7.92%
iter 535: loss 5.9994, time 12076.35ms, mfu 7.92%
iter 536: loss 5.8122, time 12076.03ms, mfu 7.92%
iter 537: loss 6.0839, time 12074.91ms, mfu 7.92%
iter 538: loss 5.8677, time 12097.18ms, mfu 7.92%
iter 539: loss 5.8260, time 12095.08ms, mfu 7.92%
iter 540: loss 5.8692, time 12097.74ms, mfu 7.92%
iter 541: loss 5.9398, time 12075.76ms, mfu 7.92%
iter 542: loss 6.2025, time 12076.06ms, mfu 7.92%
iter 543: loss 6.0622, time 12076.34ms, mfu 7.92%
iter 544: loss 6.1302, time 12092.98ms, mfu 7.92%
iter 545: loss 5.9877, time 12097.82ms, mfu 7.92%
iter 546: loss 6.0349, time 12097.04ms, mfu 7.92%
iter 547: loss 6.1031, time 12076.27ms, mfu 7.92%
iter 548: loss 5.9624, time 12074.59ms, mfu 7.92%
iter 549: loss 5.8227, time 12098.55ms, mfu 7.92%
iter 550: loss 5.8951, time 12095.00ms, mfu 7.92%
iter 551: loss 5.9524, time 12075.84ms, mfu 7.92%
iter 552: loss 6.0105, time 12097.31ms, mfu 7.92%
iter 553: loss 5.9450, time 12075.10ms, mfu 7.92%
iter 554: loss 6.0687, time 12116.83ms, mfu 7.92%
iter 555: loss 6.0567, time 12056.11ms, mfu 7.92%
iter 556: loss 6.1535, time 12075.17ms, mfu 7.92%
iter 557: loss 6.1164, time 12116.65ms, mfu 7.92%
iter 558: loss 5.8842, time 12074.13ms, mfu 7.92%
iter 559: loss 5.6715, time 12077.46ms, mfu 7.92%
iter 560: loss 6.1495, time 12096.43ms, mfu 7.92%
iter 561: loss 6.0924, time 12076.71ms, mfu 7.92%
iter 562: loss 6.0549, time 12096.57ms, mfu 7.92%
iter 563: loss 5.9275, time 12075.36ms, mfu 7.92%
iter 564: loss 5.8847, time 12075.86ms, mfu 7.92%
iter 565: loss 6.0783, time 12096.79ms, mfu 7.92%
iter 566: loss 6.1253, time 12073.92ms, mfu 7.92%
iter 567: loss 6.0558, time 12137.69ms, mfu 7.92%
iter 568: loss 6.0580, time 12096.92ms, mfu 7.92%
iter 569: loss 5.9559, time 12096.53ms, mfu 7.92%
iter 570: loss 6.0831, time 12094.94ms, mfu 7.92%
iter 571: loss 6.0511, time 12116.44ms, mfu 7.92%
iter 572: loss 5.9103, time 12074.98ms, mfu 7.92%
iter 573: loss 5.8168, time 12116.20ms, mfu 7.92%
iter 574: loss 5.9234, time 12076.96ms, mfu 7.92%
iter 575: loss 5.8393, time 12095.44ms, mfu 7.92%
iter 576: loss 5.9507, time 12096.45ms, mfu 7.92%
iter 577: loss 5.8949, time 12095.74ms, mfu 7.92%
iter 578: loss 5.9487, time 12116.79ms, mfu 7.92%
iter 579: loss 6.0888, time 12095.82ms, mfu 7.92%
iter 580: loss 6.0523, time 12073.15ms, mfu 7.92%
iter 581: loss 5.9139, time 12099.27ms, mfu 7.92%
iter 582: loss 6.0604, time 12116.67ms, mfu 7.91%
iter 583: loss 5.8288, time 12095.23ms, mfu 7.92%
iter 584: loss 5.9193, time 12076.08ms, mfu 7.92%
iter 585: loss 5.8753, time 12076.28ms, mfu 7.92%
iter 586: loss 5.9609, time 12116.19ms, mfu 7.92%
iter 587: loss 5.6117, time 12094.11ms, mfu 7.92%
iter 588: loss 5.6415, time 12077.40ms, mfu 7.92%
iter 589: loss 5.9951, time 12097.34ms, mfu 7.92%
iter 590: loss 6.0885, time 12072.96ms, mfu 7.92%
iter 591: loss 6.1255, time 12098.79ms, mfu 7.92%
iter 592: loss 6.1062, time 12075.65ms, mfu 7.92%
iter 593: loss 5.8943, time 12075.50ms, mfu 7.92%
iter 594: loss 6.1110, time 12094.77ms, mfu 7.92%
iter 595: loss 5.8118, time 12097.96ms, mfu 7.92%
iter 596: loss 5.8662, time 12076.37ms, mfu 7.92%
iter 597: loss 6.0541, time 12094.46ms, mfu 7.92%
iter 598: loss 5.9934, time 12118.21ms, mfu 7.92%
iter 599: loss 5.8138, time 12093.95ms, mfu 7.92%
iter 600: loss 6.0702, time 12078.35ms, mfu 7.92%
iter 601: loss 5.7866, time 12093.40ms, mfu 7.92%
iter 602: loss 5.7502, time 12099.09ms, mfu 7.92%
iter 603: loss 5.9509, time 12096.19ms, mfu 7.92%
iter 604: loss 6.2458, time 12075.31ms, mfu 7.92%
iter 605: loss 6.0644, time 12075.67ms, mfu 7.92%
iter 606: loss 6.0245, time 12076.24ms, mfu 7.92%
iter 607: loss 5.9471, time 12074.12ms, mfu 7.92%
iter 608: loss 5.9447, time 12098.43ms, mfu 7.92%
iter 609: loss 5.8662, time 12074.48ms, mfu 7.92%
iter 610: loss 5.9217, time 12097.15ms, mfu 7.92%
iter 611: loss 5.9581, time 12076.57ms, mfu 7.92%
iter 612: loss 5.7356, time 12114.69ms, mfu 7.92%
iter 613: loss 5.7334, time 12056.43ms, mfu 7.92%
iter 614: loss 6.2002, time 12075.40ms, mfu 7.92%
iter 615: loss 6.2120, time 12096.96ms, mfu 7.92%
iter 616: loss 5.9172, time 12094.49ms, mfu 7.92%
iter 617: loss 5.9020, time 12098.78ms, mfu 7.92%
iter 618: loss 5.7454, time 12076.23ms, mfu 7.92%
iter 619: loss 5.7951, time 12074.17ms, mfu 7.92%
iter 620: loss 5.9606, time 12097.31ms, mfu 7.92%
iter 621: loss 5.8932, time 12074.48ms, mfu 7.92%
iter 622: loss 5.6855, time 12118.72ms, mfu 7.92%
iter 623: loss 5.6766, time 12095.00ms, mfu 7.92%
iter 624: loss 6.2819, time 12076.63ms, mfu 7.92%
iter 625: loss 6.0304, time 12076.27ms, mfu 7.92%
iter 626: loss 5.9538, time 12075.59ms, mfu 7.92%
iter 627: loss 5.8767, time 12077.46ms, mfu 7.92%
iter 628: loss 5.9230, time 12073.30ms, mfu 7.92%
iter 629: loss 5.9199, time 12117.60ms, mfu 7.92%
iter 630: loss 5.9101, time 12076.26ms, mfu 7.92%
iter 631: loss 6.1358, time 12094.10ms, mfu 7.92%
iter 632: loss 5.8317, time 12079.16ms, mfu 7.92%
iter 633: loss 5.8605, time 12075.04ms, mfu 7.92%
iter 634: loss 6.1381, time 12096.79ms, mfu 7.92%
iter 635: loss 6.0546, time 12073.95ms, mfu 7.92%
iter 636: loss 5.8708, time 12078.45ms, mfu 7.92%
iter 637: loss 5.7915, time 12074.67ms, mfu 7.92%
iter 638: loss 5.9639, time 12096.86ms, mfu 7.92%
iter 639: loss 5.7834, time 12094.11ms, mfu 7.92%
iter 640: loss 5.7906, time 12097.91ms, mfu 7.92%
iter 641: loss 5.9769, time 12095.05ms, mfu 7.92%
iter 642: loss 5.8381, time 12075.82ms, mfu 7.92%
iter 643: loss 5.8341, time 12078.26ms, mfu 7.92%
iter 644: loss 6.0234, time 12095.93ms, mfu 7.92%
iter 645: loss 5.7055, time 12074.80ms, mfu 7.92%
iter 646: loss 5.8275, time 12076.04ms, mfu 7.92%
iter 647: loss 5.6390, time 12116.26ms, mfu 7.92%
iter 648: loss 6.0410, time 12097.13ms, mfu 7.92%
iter 649: loss 5.8092, time 12093.27ms, mfu 7.92%
iter 650: loss 5.8816, time 12098.49ms, mfu 7.92%
iter 651: loss 5.9491, time 12096.22ms, mfu 7.92%
iter 652: loss 5.9734, time 12076.32ms, mfu 7.92%
iter 653: loss 5.8262, time 12091.55ms, mfu 7.92%
iter 654: loss 5.7705, time 12081.86ms, mfu 7.92%
iter 655: loss 5.8323, time 12074.88ms, mfu 7.92%
iter 656: loss 5.8278, time 12095.23ms, mfu 7.92%
iter 657: loss 5.6560, time 12076.94ms, mfu 7.92%
iter 658: loss 5.6255, time 12096.22ms, mfu 7.92%
iter 659: loss 5.8481, time 12076.64ms, mfu 7.92%
iter 660: loss 5.6542, time 12094.40ms, mfu 7.92%
iter 661: loss 5.8461, time 12096.87ms, mfu 7.92%
iter 662: loss 5.7453, time 12095.03ms, mfu 7.92%
iter 663: loss 6.2834, time 12078.51ms, mfu 7.92%
iter 664: loss 5.6489, time 12095.01ms, mfu 7.92%
iter 665: loss 5.7420, time 12097.23ms, mfu 7.92%
iter 666: loss 6.0069, time 12096.32ms, mfu 7.92%
iter 667: loss 5.8067, time 12073.13ms, mfu 7.92%
iter 668: loss 5.6583, time 12117.77ms, mfu 7.92%
iter 669: loss 6.0060, time 12077.26ms, mfu 7.92%
iter 670: loss 6.0962, time 12074.81ms, mfu 7.92%
iter 671: loss 5.9112, time 12074.00ms, mfu 7.92%
iter 672: loss 5.9072, time 12098.44ms, mfu 7.92%
iter 673: loss 6.0034, time 12096.12ms, mfu 7.92%
iter 674: loss 5.6075, time 12096.01ms, mfu 7.92%
iter 675: loss 6.0383, time 12095.88ms, mfu 7.92%
iter 676: loss 5.7029, time 12097.85ms, mfu 7.92%
iter 677: loss 5.5046, time 12092.64ms, mfu 7.92%
iter 678: loss 6.0310, time 12097.18ms, mfu 7.92%
iter 679: loss 5.7185, time 12097.19ms, mfu 7.92%
iter 680: loss 5.8714, time 12076.17ms, mfu 7.92%
iter 681: loss 5.8678, time 12095.77ms, mfu 7.92%
iter 682: loss 5.8080, time 12074.03ms, mfu 7.92%
iter 683: loss 5.8808, time 12079.28ms, mfu 7.92%
iter 684: loss 5.6279, time 12095.55ms, mfu 7.92%
iter 685: loss 5.9374, time 12076.69ms, mfu 7.92%
iter 686: loss 5.9985, time 12071.65ms, mfu 7.92%
iter 687: loss 5.5586, time 12100.20ms, mfu 7.92%
iter 688: loss 5.9040, time 12075.19ms, mfu 7.92%
iter 689: loss 5.8707, time 12095.90ms, mfu 7.92%
iter 690: loss 5.8245, time 12095.51ms, mfu 7.92%
iter 691: loss 5.7391, time 12095.68ms, mfu 7.92%
iter 692: loss 5.9158, time 12098.09ms, mfu 7.92%
iter 693: loss 6.0483, time 12092.69ms, mfu 7.92%
iter 694: loss 5.6002, time 12080.53ms, mfu 7.92%
iter 695: loss 5.8754, time 12091.71ms, mfu 7.92%
iter 696: loss 5.4394, time 12097.40ms, mfu 7.92%
iter 697: loss 5.7072, time 12077.49ms, mfu 7.92%
iter 698: loss 5.5387, time 12075.51ms, mfu 7.92%
iter 699: loss 5.8628, time 12094.50ms, mfu 7.92%
iter 700: loss 5.7074, time 12077.24ms, mfu 7.92%
iter 701: loss 5.8092, time 12098.69ms, mfu 7.92%
iter 702: loss 5.7860, time 12074.31ms, mfu 7.92%
iter 703: loss 5.8500, time 12095.22ms, mfu 7.92%
iter 704: loss 5.5997, time 12076.19ms, mfu 7.92%
iter 705: loss 5.7023, time 12096.58ms, mfu 7.92%
iter 706: loss 6.0120, time 12077.45ms, mfu 7.92%
iter 707: loss 5.7825, time 12095.42ms, mfu 7.92%
iter 708: loss 5.8564, time 12077.15ms, mfu 7.92%
iter 709: loss 5.5159, time 12115.02ms, mfu 7.92%
iter 710: loss 5.7425, time 12097.60ms, mfu 7.92%
iter 711: loss 5.9363, time 12096.35ms, mfu 7.92%
iter 712: loss 5.6282, time 12113.91ms, mfu 7.92%
iter 713: loss 5.4017, time 12078.13ms, mfu 7.92%
iter 714: loss 5.9488, time 12095.47ms, mfu 7.92%
iter 715: loss 5.7086, time 12074.18ms, mfu 7.92%
iter 716: loss 5.7578, time 12097.12ms, mfu 7.92%
iter 717: loss 5.7272, time 12116.15ms, mfu 7.92%
iter 718: loss 5.7757, time 12116.36ms, mfu 7.92%
iter 719: loss 5.8418, time 12095.92ms, mfu 7.92%
iter 720: loss 5.7895, time 12092.32ms, mfu 7.92%
iter 721: loss 5.9226, time 12098.40ms, mfu 7.92%
iter 722: loss 5.6735, time 12095.60ms, mfu 7.92%
iter 723: loss 5.6155, time 12096.05ms, mfu 7.92%
iter 724: loss 5.9144, time 12095.76ms, mfu 7.92%
iter 725: loss 5.8709, time 12097.75ms, mfu 7.92%
iter 726: loss 5.7581, time 12096.90ms, mfu 7.92%
iter 727: loss 5.8902, time 12096.66ms, mfu 7.92%
iter 728: loss 5.5744, time 12095.94ms, mfu 7.92%
iter 729: loss 5.7538, time 12114.75ms, mfu 7.91%
iter 730: loss 6.0182, time 12098.55ms, mfu 7.91%
iter 731: loss 5.7416, time 12093.81ms, mfu 7.91%
iter 732: loss 5.4528, time 12078.12ms, mfu 7.92%
iter 733: loss 5.7208, time 12095.92ms, mfu 7.92%
iter 734: loss 5.8667, time 12095.28ms, mfu 7.92%
iter 735: loss 5.6173, time 12097.90ms, mfu 7.92%
iter 736: loss 5.6787, time 12111.93ms, mfu 7.91%
iter 737: loss 5.6299, time 12079.32ms, mfu 7.92%
iter 738: loss 5.6330, time 12095.48ms, mfu 7.92%
iter 739: loss 5.6271, time 12075.95ms, mfu 7.92%
iter 740: loss 5.8995, time 12096.59ms, mfu 7.92%
iter 741: loss 5.8858, time 12095.59ms, mfu 7.92%
iter 742: loss 5.8822, time 12097.54ms, mfu 7.92%
iter 743: loss 5.8187, time 12095.70ms, mfu 7.92%
iter 744: loss 5.6999, time 12094.44ms, mfu 7.92%
iter 745: loss 5.6960, time 12096.46ms, mfu 7.92%
iter 746: loss 5.6611, time 12097.36ms, mfu 7.92%
iter 747: loss 5.9112, time 12115.48ms, mfu 7.91%
iter 748: loss 5.4396, time 12095.95ms, mfu 7.91%
iter 749: loss 5.8495, time 12115.02ms, mfu 7.91%
iter 750: loss 5.7364, time 12076.88ms, mfu 7.91%
iter 751: loss 5.6420, time 12077.69ms, mfu 7.92%
iter 752: loss 5.3849, time 12114.89ms, mfu 7.91%
iter 753: loss 5.7276, time 12096.57ms, mfu 7.91%
iter 754: loss 5.6026, time 12072.79ms, mfu 7.92%
iter 755: loss 5.6158, time 12077.47ms, mfu 7.92%
iter 756: loss 5.7702, time 12097.06ms, mfu 7.92%
iter 757: loss 5.6013, time 12094.38ms, mfu 7.92%
iter 758: loss 5.7259, time 12118.17ms, mfu 7.92%
iter 759: loss 5.6111, time 12116.46ms, mfu 7.91%
iter 760: loss 5.7849, time 12097.14ms, mfu 7.91%
iter 761: loss 5.7938, time 12074.61ms, mfu 7.92%
iter 762: loss 5.6205, time 12093.74ms, mfu 7.92%
iter 763: loss 5.7300, time 12119.14ms, mfu 7.91%
iter 764: loss 6.0417, time 12095.87ms, mfu 7.91%
iter 765: loss 5.6062, time 12092.96ms, mfu 7.91%
iter 766: loss 5.7321, time 12099.49ms, mfu 7.91%
iter 767: loss 5.8097, time 12095.28ms, mfu 7.91%
iter 768: loss 5.6616, time 12094.74ms, mfu 7.91%
iter 769: loss 5.5821, time 12098.00ms, mfu 7.91%
iter 770: loss 5.7245, time 12075.64ms, mfu 7.92%
iter 771: loss 5.7206, time 12113.24ms, mfu 7.91%
iter 772: loss 5.5060, time 12099.16ms, mfu 7.91%
iter 773: loss 5.6721, time 12096.99ms, mfu 7.91%
iter 774: loss 5.7283, time 12095.46ms, mfu 7.91%
iter 775: loss 5.6854, time 12074.53ms, mfu 7.92%
iter 776: loss 5.4189, time 12096.78ms, mfu 7.92%
iter 777: loss 5.7222, time 12136.99ms, mfu 7.91%
iter 778: loss 5.2481, time 12095.62ms, mfu 7.91%
iter 779: loss 5.7410, time 12096.18ms, mfu 7.91%
iter 780: loss 5.6469, time 12096.35ms, mfu 7.91%
iter 781: loss 5.6655, time 12095.84ms, mfu 7.91%
iter 782: loss 5.6929, time 12094.82ms, mfu 7.91%
iter 783: loss 5.6477, time 12096.84ms, mfu 7.91%
iter 784: loss 5.4076, time 12096.66ms, mfu 7.91%
iter 785: loss 5.5289, time 12095.13ms, mfu 7.91%
iter 786: loss 5.7478, time 12078.48ms, mfu 7.92%
iter 787: loss 5.6589, time 12095.31ms, mfu 7.92%
iter 788: loss 5.8146, time 12096.41ms, mfu 7.92%
iter 789: loss 5.4674, time 12114.94ms, mfu 7.91%
iter 790: loss 5.6014, time 12096.85ms, mfu 7.91%
iter 791: loss 5.6218, time 12074.43ms, mfu 7.92%
iter 792: loss 5.5834, time 12097.48ms, mfu 7.92%
iter 793: loss 5.7007, time 12115.78ms, mfu 7.91%
iter 794: loss 5.5202, time 12137.08ms, mfu 7.91%
iter 795: loss 5.5523, time 12097.31ms, mfu 7.91%
iter 796: loss 5.8381, time 12111.64ms, mfu 7.91%
iter 797: loss 5.6262, time 12097.52ms, mfu 7.91%
iter 798: loss 5.4098, time 12137.65ms, mfu 7.91%
iter 799: loss 5.8114, time 12112.83ms, mfu 7.91%
iter 800: loss 5.5052, time 12116.87ms, mfu 7.91%
iter 801: loss 5.5659, time 12118.30ms, mfu 7.91%
iter 802: loss 5.4024, time 12095.82ms, mfu 7.91%
iter 803: loss 5.4776, time 12114.68ms, mfu 7.91%
iter 804: loss 5.7551, time 12098.17ms, mfu 7.91%
iter 805: loss 5.7047, time 12095.60ms, mfu 7.91%
iter 806: loss 5.5654, time 12115.87ms, mfu 7.91%
iter 807: loss 5.4983, time 12094.31ms, mfu 7.91%
iter 808: loss 5.7359, time 12098.91ms, mfu 7.91%
iter 809: loss 5.4481, time 12092.16ms, mfu 7.91%
iter 810: loss 5.6713, time 12098.44ms, mfu 7.91%
iter 811: loss 5.5183, time 12096.19ms, mfu 7.91%
iter 812: loss 5.5334, time 12096.54ms, mfu 7.91%
iter 813: loss 5.4143, time 12096.27ms, mfu 7.91%
iter 814: loss 5.4831, time 12097.18ms, mfu 7.91%
iter 815: loss 5.5898, time 12095.09ms, mfu 7.91%
iter 816: loss 5.7010, time 12115.01ms, mfu 7.91%
iter 817: loss 5.7270, time 12137.47ms, mfu 7.91%
iter 818: loss 5.5791, time 12116.55ms, mfu 7.91%
iter 819: loss 5.6180, time 12095.35ms, mfu 7.91%
iter 820: loss 5.5408, time 12097.34ms, mfu 7.91%
iter 821: loss 5.6479, time 12094.96ms, mfu 7.91%
iter 822: loss 5.5629, time 12095.44ms, mfu 7.91%
iter 823: loss 5.5473, time 12116.19ms, mfu 7.91%
iter 824: loss 5.7371, time 12115.31ms, mfu 7.91%
iter 825: loss 5.7960, time 12117.98ms, mfu 7.91%
iter 826: loss 5.5602, time 12116.96ms, mfu 7.91%
iter 827: loss 5.5959, time 12094.61ms, mfu 7.91%
iter 828: loss 5.5975, time 12097.21ms, mfu 7.91%
iter 829: loss 5.6147, time 12073.28ms, mfu 7.91%
iter 830: loss 5.3358, time 12134.68ms, mfu 7.91%
iter 831: loss 5.4017, time 12118.95ms, mfu 7.91%
iter 832: loss 5.6586, time 12157.54ms, mfu 7.90%
iter 833: loss 5.4162, time 12095.05ms, mfu 7.91%
iter 834: loss 5.4200, time 12095.91ms, mfu 7.91%
iter 835: loss 5.9312, time 12096.74ms, mfu 7.91%
iter 836: loss 5.3421, time 12113.44ms, mfu 7.91%
iter 837: loss 5.8475, time 12098.26ms, mfu 7.91%
iter 838: loss 5.4701, time 12115.68ms, mfu 7.91%
iter 839: loss 5.4967, time 12096.74ms, mfu 7.91%
iter 840: loss 5.4599, time 12094.85ms, mfu 7.91%
iter 841: loss 5.7230, time 12115.63ms, mfu 7.91%
iter 842: loss 5.4084, time 12099.36ms, mfu 7.91%
iter 843: loss 5.7994, time 12114.08ms, mfu 7.91%
iter 844: loss 5.6935, time 12137.63ms, mfu 7.91%
iter 845: loss 5.5227, time 12113.88ms, mfu 7.91%
iter 846: loss 5.7735, time 12138.03ms, mfu 7.90%
iter 847: loss 5.3306, time 12133.55ms, mfu 7.90%
iter 848: loss 5.3617, time 12096.55ms, mfu 7.90%
iter 849: loss 5.5175, time 12118.00ms, mfu 7.90%
iter 850: loss 5.8140, time 12094.80ms, mfu 7.90%
iter 851: loss 5.4608, time 12115.99ms, mfu 7.90%
iter 852: loss 5.4057, time 12136.64ms, mfu 7.90%
iter 853: loss 5.2777, time 12114.75ms, mfu 7.90%
iter 854: loss 5.4619, time 12118.01ms, mfu 7.90%
iter 855: loss 5.1723, time 12095.98ms, mfu 7.90%
iter 856: loss 5.4856, time 12156.25ms, mfu 7.90%
iter 857: loss 5.7127, time 12095.50ms, mfu 7.90%
iter 858: loss 5.6686, time 12096.99ms, mfu 7.90%
iter 859: loss 5.4699, time 12135.74ms, mfu 7.90%
iter 860: loss 5.5124, time 12095.18ms, mfu 7.90%
iter 861: loss 5.8217, time 12118.36ms, mfu 7.90%
iter 862: loss 5.5426, time 12154.69ms, mfu 7.90%
iter 863: loss 5.4636, time 12115.00ms, mfu 7.90%
iter 864: loss 5.3613, time 12096.06ms, mfu 7.90%
iter 865: loss 5.5586, time 12137.86ms, mfu 7.90%
iter 866: loss 5.5849, time 12135.03ms, mfu 7.90%
iter 867: loss 5.5966, time 12115.59ms, mfu 7.90%
iter 868: loss 5.5717, time 12095.34ms, mfu 7.90%
iter 869: loss 5.6007, time 12096.73ms, mfu 7.90%
iter 870: loss 5.3651, time 12095.74ms, mfu 7.90%
iter 871: loss 5.4323, time 12136.35ms, mfu 7.90%
iter 872: loss 5.4635, time 12114.89ms, mfu 7.90%
iter 873: loss 5.4449, time 12094.77ms, mfu 7.90%
iter 874: loss 5.4918, time 12119.46ms, mfu 7.90%
iter 875: loss 5.2560, time 12112.67ms, mfu 7.90%
iter 876: loss 5.4595, time 12139.96ms, mfu 7.90%
iter 877: loss 5.4844, time 12112.87ms, mfu 7.90%
iter 878: loss 5.5244, time 12118.30ms, mfu 7.90%
iter 879: loss 5.0332, time 12095.47ms, mfu 7.90%
iter 880: loss 5.5556, time 12135.82ms, mfu 7.90%
iter 881: loss 5.2644, time 12096.78ms, mfu 7.90%
iter 882: loss 5.4810, time 12116.59ms, mfu 7.90%
iter 883: loss 5.3350, time 12135.79ms, mfu 7.90%
iter 884: loss 5.5123, time 12116.52ms, mfu 7.90%
iter 885: loss 5.7378, time 12135.30ms, mfu 7.90%
iter 886: loss 5.4186, time 12115.57ms, mfu 7.90%
iter 887: loss 5.5799, time 12115.82ms, mfu 7.90%
iter 888: loss 5.2466, time 12118.49ms, mfu 7.90%
iter 889: loss 5.2931, time 12115.34ms, mfu 7.90%
iter 890: loss 5.3473, time 12134.01ms, mfu 7.90%
iter 891: loss 5.3399, time 12097.43ms, mfu 7.90%
iter 892: loss 5.4927, time 12136.44ms, mfu 7.90%
iter 893: loss 5.4917, time 12115.06ms, mfu 7.90%
iter 894: loss 5.3241, time 12136.96ms, mfu 7.90%
iter 895: loss 5.4166, time 12095.66ms, mfu 7.90%
iter 896: loss 5.2405, time 12135.34ms, mfu 7.90%
iter 897: loss 5.3969, time 12117.11ms, mfu 7.90%
